9362,9130001032442,21,0,2026-01-28,2026-01-28,"岡本工業株式会社",,301,"京都府","宇治市","木幡南山８０番地の８９",,26,204,6110002,,,2026-01-28,21,,,2015-10-05,1,,,,,"オカモトコウギョウ",0
9363,9130001032450,21,0,2026-01-28,2026-01-28,"株式会社大川設備",,301,"京都府","宇治市","伊勢田町砂田６番地の３７",,26,204,6110043,,,2026-01-28,21,,,2015-10-05,1,,,,,"オオカワセツビ",0
9364,9130001032491,21,0,2026-01-28,2026-01-28,"暁秀商事株式会社",,301,"京都府","宇治市","宇治下居５番地",,26,204,6110021,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9365,9130001032574,21,0,2026-01-28,2026-01-28,"慶屋不動産株式会社",,301,"京都府","宇治市","木幡熊小路３８番地の６０",,26,204,6110002,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9366,9130001032806,21,0,2026-01-28,2026-01-28,"株式会社田辺運輸倉庫",,301,"京都府","宇治市","槇島町一町田２０番地の１",,26,204,6110041,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9367,9130001032830,21,0,2026-01-28,2026-01-28,"株式会社大幸",,301,"京都府","宇治市","大久保町大竹５７番地４",,26,204,6110033,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9368,9130001032863,21,0,2026-01-28,2026-01-28,"テレコムウェーブ株式会社",,301,"京都府","宇治市","木幡西浦５１番地２２",,26,204,6110002,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9369,9130001033614,21,0,2026-01-28,2026-01-28,"樋口食品株式会社",,301,"京都府","久世郡久御山町","市田鈴間１７番地２６",,26,322,6130022,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9370,9130001035429,21,0,2026-01-28,2026-01-28,"株式会社アヴァンセ",,301,"京都府","亀岡市","篠町広田１丁目３３番１９号",,26,206,6210834,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9371,9130001035668,21,0,2026-01-28,2026-01-28,"玉樹産業株式会社",,301,"京都府","亀岡市","篠町篠合戦野３４番地",,26,206,6210826,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9372,9130001036204,21,0,2026-01-28,2026-01-28,"株式会社ａ５５",,301,"京都府","京都市下京区","西木屋町四条上ル真町９７イマージアムビル３Ｆ",,26,106,6000000,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9373,9130001036773,21,0,2026-01-28,2026-01-28,"株式会社西昭",,301,"京都府","木津川市","山城町綺田渋川１８番地１",,26,214,6190201,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9374,9130001036781,21,0,2026-01-28,2026-01-28,"相楽設備株式会社",,301,"京都府","木津川市","加茂町尻枝椚１０番地５",,26,214,6191126,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9375,9130001037862,21,0,2026-01-28,2026-01-28,"丸三工業株式会社",,301,"京都府","綴喜郡井手町","大字井手小字段ノ下１６番地の８",,26,343,6100302,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9376,9130001038563,21,0,2026-01-28,2026-01-28,"株式会社ファクト",,301,"京都府","城陽市","寺田東ノ口１７番地の１５０",,26,207,6100121,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9377,9130001040214,21,0,2026-01-28,2026-01-28,"ＳＨＩＪＯ株式会社",,301,"京都府","京都市下京区","新町通四条下る四条町３４３番地",,26,106,6008441,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9378,9130001040668,21,0,2026-01-28,2026-01-28,"株式会社やすかつ",,301,"京都府","与謝郡与謝野町","字石川５８１７番地",,26,465,6292303,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9379,9130001046252,21,0,2026-01-28,2026-01-28,"株式会社フェニックス",,301,"京都府","京都市伏見区","横大路松林２８番地の６",,26,109,6128264,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9380,9130001046434,21,0,2026-01-28,2026-01-28,"株式会社きむら",,301,"京都府","京都市右京区","西院西三蔵町３番地１０",,26,108,6150027,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9381,9130001048158,21,0,2026-01-28,2026-01-28,"株式会社京陣",,301,"京都府","京都市中京区","三条通高倉東入ル桝屋町５９－１フェリーチェおかむら",,26,104,6040000,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9382,9130001055344,21,0,2026-01-28,2026-01-28,"株式会社ＯＴ",,301,"京都府","京都市東山区","祇園町北側２８１－１祇園ファーストビル１Ｆ，Ｂ－１０２",00036776,26,105,6050073,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9383,9130001077322,01,1,2026-01-28,2024-06-24,"エムケイルＤＸコンサルティング株式会社",,301,"京都府","京都市下京区","中堂寺南町１３４番地ＡＳＴＥＭビル８階",,26,106,6008813,,,,,,,2024-06-24,1,,,,,"エムケイル",0
9384,9130001079517,12,0,2026-01-28,2026-01-23,"ＡＴＷ株式会社",,301,"大阪府","泉南市","樽井２丁目２４番２７号",,27,228,5900521,,,,,,,2025-04-30,1,,,,,"エーティーダブリュー",0
9385,9130001081480,01,0,2026-01-28,2026-01-28,"株式会社戸田ファーム",,301,"京都府","与謝郡与謝野町","字三河内９０番地",,26,465,6292313,,,,,,,2026-01-28,1,,,,,"トダファーム",0
9386,9130001081489,01,0,2026-01-28,2026-01-28,"株式会社ｓｉｇｎａｌ",,301,"京都府","京都市伏見区","東柳町５２５番地Ｌｕｘｅ中書島４０６",,26,109,6128211,,,,,,,2026-01-28,1,,,,,"シグナル",0
9387,9130002000778,21,0,2026-01-28,2026-01-28,"有限会社シヤルレたんぽぽ",,302,"京都府","京都市右京区","梅津南広町３２番地の３シャンパーニュ四条４０１号",,26,108,6150901,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9388,9130002004143,21,0,2026-01-28,2026-01-28,"ノーム有限会社",,302,"京都府","京都市右京区","西院寿町１５番地",,26,108,6150033,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9389,9130002017070,21,0,2026-01-28,2026-01-28,"有限会社ニユーサンコー",,302,"京都府","京都市中京区","烏丸通御池上る二条殿町５４６番地",,26,104,6040845,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9390,9130002021766,21,0,2026-01-28,2026-01-28,"有限会社竹中工務店",,302,"京都府","京都市北区","大北山原谷乾町３６番地の１１１",,26,101,6038487,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9391,9130002026047,21,0,2026-01-28,2026-01-28,"有限会社イマイエンジニアリング",,302,"京都府","宇治市","五ケ庄西川原２１番地の４５",,26,204,6110011,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9392,9130003003301,21,0,2026-01-28,2026-01-28,"合同会社ＭＳＣ",,305,"京都府","京都市山科区","安朱馬場ノ西町１０番地１",,26,110,6078007,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9393,9130003011114,01,0,2026-01-28,2026-01-28,"ＲＹＯＩＣＨＩ　ＮＡＫＡＮＯ　ＳＴＵＤＩＯ合同会社",,305,"京都府","京都市左京区","上高野奥東野町５９番地",,26,103,6060075,,,,,,,2026-01-28,1,,,,,"リョウイチナカノスタジオ",0
9394,9130005012498,21,0,2026-01-28,2026-01-28,"一般社団法人綜學社",,399,"京都府","京都市東山区","問屋町通五条下る上人町４２２番地",,26,105,6050903,,,2026-01-28,21,,,2015-10-05,1,,,,,,0
9395,9130005017571,01,0,2026-01-28,2026-01-28,"特定非営利活動法人乙訓もも",,399,"京都府","長岡京市","馬場見場走り１－１８",,26,209,6170828,,,,,,,2026-01-28,1,,,,,"オトクニモモ",0
9396,9140001077619,01,1,2026-01-28,2015-10-05,"Ｇｒｅｅｎ　Ａｎｄ　Ｓａｆｅｔｙ株式会社",,301,"兵庫県","神戸市中央区","琴ノ緒町４丁目６番５号",,28,110,6510094,,,,,,,2015-10-05,0,,,,,"グリーンアンドセーフティー",0
9397,9140001077619,12,1,2026-01-28,2019-11-27,"Ｇｒｅｅｎ　Ａｎｄ　Ｓａｆｅｔｙ株式会社",,301,"兵庫県","神戸市中央区","中山手通１丁目１２－４－２Ｆ",,28,110,6500004,,,,,,,2015-10-05,0,,,,,"グリーンアンドセーフティー",0
9398,9140001077619,12,1,2026-01-28,2023-11-28,"Ｇｒｅｅｎ　Ａｎｄ　Ｓａｆｅｔｙ株式会社",,301,"兵庫県","神戸市灘区","岩屋南町４－５２",,28,102,6570856,,,,,,,2015-10-05,0,,,,,"グリーンアンドセーフティー",0
9399,9140001077619,12,1,2026-01-28,2026-01-21,"Ｇｒｅｅｎ　Ａｎｄ　Ｓａｆｅｔｙ株式会社",,301,"兵庫県","神戸市中央区","磯上通４丁目１－３２",,28,110,6510086,,,,,,,2015-10-05,1,,,,,"グリーンアンドセーフティー",0
9400,9140001092642,01,1,2026-01-28,2015-10-05,"株式会社アティロム",,301,"兵庫県","神戸市東灘区","御影石町２丁目１番１５－１号",,28,101,6580045,,,,,,,2015-10-05,1,,,,,"アティロム",0
9401,9140001109280,12,0,2026-01-28,2026-01-08,"株式会社ＬＵＡＲＣＨ",,301,"兵庫県","尼崎市","南武庫之荘１丁目２２番１１号スタインウェイ４０１号",,28,202,6610033,,,,,,,2018-03-06,1,,,,,"ルアーチ",0
9402,9140001116137,12,0,2026-01-28,2026-01-19,"株式会社豊岡森林",,301,"兵庫県","豊岡市","山本１８６番地",,28,209,6680807,,,,,,,2020-01-16,1,,,,,"トヨオカシンリン",0
9403,9140001131540,12,0,2026-01-28,2026-01-23,"株式会社ＢＲＣ",,301,"大阪府","大阪市天王寺区","烏ケ辻２丁目１０番４号",,27,109,5430042,,,,,,,2023-09-06,1,,,,,"ビーアールシー",0
9404,9140001141507,01,0,2026-01-28,2026-01-28,"株式会社和み",,301,"兵庫県","西宮市","甲子園口３丁目１７－５グランドメゾン甲子園口ビル１０６号",,28,204,6638113,,,,,,,2026-01-28,1,,,,,"ナゴミ",0
9405,9140003012061,11,0,2026-01-28,2026-01-21,"合同会社ＥＲＢＯＲＡＲＥ",,305,"兵庫県","神戸市中央区","磯辺通１丁目１番５－１４０２号",,28,110,6510084,,,,,,,2017-04-13,1,,,,,"エルボラーレ",0
9406,9140003021723,12,0,2026-01-28,2026-01-23,"サムライ・ハート合同会社",,305,"兵庫県","姫路市","飾磨区今在家２丁目１５０番２号",,28,201,6728079,,,,,,,2025-03-03,1,,,,,"サムライハート",0
9407,9140005022430,01,1,2026-01-28,2015-10-05,"一般社団法人すまいの未来研究所",,399,"兵庫県","神戸市西区","伊川谷町有瀬１４５６－３",,28,111,6512113,,,,,,,2015-10-05,0,,,,,,0
9408,9140005022430,11,1,2026-01-28,2016-07-04,"一般社団法人すまいの未来研究機構",,399,"兵庫県","神戸市西区","伊川谷町有瀬１４５６－３",,28,111,6512113,,,,,,,2015-10-05,0,,,,,"スマイノミライケンキュウキコウ",0
9409,9140005022430,11,1,2026-01-28,2025-06-16,"一般社団法人すまい研",,399,"兵庫県","神戸市西区","伊川谷町有瀬１４５６－３",,28,111,6512113,,,,,,,2015-10-05,0,,,,,"スマイケン",0
9410,9140005022430,12,1,2026-01-28,2026-01-26,"一般社団法人すまい研",,399,"兵庫県","神戸市中央区","相生町４丁目５番１６号",,28,110,6500025,,,,,,,2015-10-05,1,,,,,"スマイケン",0
9411,9150001006072,01,1,2026-01-28,2015-10-05,"株式会社ピーエス奈良",,301,"奈良県","大和郡山市","筒井町６９９番地１",,29,203,6391123,,,,,,,2015-10-05,1,,,,,"ピーエスナラ",0
9412,9150001028694,01,0,2026-01-28,2026-01-28,"株式会社ＭＯＲＩＫＡ",,301,"奈良県","北葛城郡王寺町","畠田８丁目１５０５－１",,29,425,6360021,,,,,,,2026-01-28,1,,,,,"モリカ",0
9413,9160001008191,21,0,2026-01-28,2026-01-23,"株式会社鼎建設",,301,"滋賀県","彦根市","大藪町２００７番地の２",,25,202,5220053,,,2026-01-23,01,,,2015-10-05,1,,,,,"カナエケンセツ",0
9414,9170001018958,01,0,2026-01-28,2026-01-28,"華聖データテクノロジー株式会社",,301,"和歌山県","和歌山市","馬場２２８番地２０",,30,201,6400353,,,,,,,2026-01-28,1,,,,,"カショウデータテクノロジー",0
9415,9180001091764,01,1,2026-01-28,2015-10-05,"鈴木合金株式会社",,301,"愛知県","半田市","新居町１丁目２２番地の２",,23,205,4750039,,,,,,,2015-10-05,1,,,,,"スズキゴウキン",0
9416,9180001120639,12,0,2026-01-28,2026-01-16,"株式会社Ｋ",,301,"愛知県","名古屋市港区","南十一番町２丁目８番地ユーハウス東海橋２－Ｄ",,23,111,4550006,,,,,,,2015-10-15,1,,,,,"ケー",0
9417,9180001134671,12,0,2026-01-28,2026-01-16,"株式会社プラム",,301,"愛知県","名古屋市港区","南十一番町２丁目８番地ユーハウス東海橋２－Ｄ",,23,111,4550006,,,,,,,2018-12-10,1,,,,,"プラム",0
9418,9180001142286,11,0,2026-01-28,2026-01-22,"ＥＳＥ株式会社",,301,"愛知県","名古屋市中区","栄３丁目１５番３３号栄ガスビル１３階",,23,106,4600008,,,,,,,2020-08-12,1,,,,,"イーエスイー",0
9419,9180001170444,01,0,2026-01-28,2026-01-28,"株式会社ラフテル",,301,"愛知県","春日井市","大留町７丁目６番地２１",,23,206,4870024,,,,,,,2026-01-28,1,,,,,"ラフテル",0
9420,9180001170452,01,0,2026-01-28,2026-01-28,"株式会社Ｂ‐Ｌｉｅｖｅ",,301,"愛知県","名古屋市港区","藤前１丁目１０７番地",,23,111,4550855,,,,,,,2026-01-28,1,,,,,"ビーリーブ",0
9421,9180002002489,01,1,2026-01-28,2015-10-05,"有限会社双武商事",,302,"愛知県","名古屋市天白区","植田本町２丁目８０４番地",,23,116,4680007,,,,,,,2015-10-05,1,,,,,"ソウブショウジ",0
9422,9180003011943,21,0,2026-01-28,2026-01-23,"合資会社臼井ドライクリーニング",,304,"愛知県","一宮市","木曽川町玉ノ井字寺西９番地２",,23,203,4930004,,,2026-01-23,01,,,2015-10-05,1,,,,,"ウスイドライクリーニング",0
9423,9180003014987,01,1,2026-01-28,2015-10-05,"合同会社ＳＡＡＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,305,"愛知県","岩倉市","宮前町３丁目５８番地",,23,228,4820044,,,,,,,2015-10-05,0,,,,,,0
9424,9180003014987,11,1,2026-01-28,2016-12-19,"株式会社ＳＡＡＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,301,"愛知県","岩倉市","宮前町３丁目５８番地",,23,228,4820044,,,,,,,2015-10-05,0,,,,,,0
9425,9180003014987,12,1,2026-01-28,2016-12-19,"株式会社ＳＡＡＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,301,"愛知県","名古屋市港区","油屋町３丁目２８－３エスポアクインズコート２０Ｆ",,23,111,4550815,,,,,,,2015-10-05,0,,,,,,0
9426,9180003014987,12,1,2026-01-28,2019-02-18,"株式会社ＳＡＡＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,301,"愛知県","名古屋市中川区","東起町４丁目１０１－１",,23,110,4540935,,,,,,,2015-10-05,0,,,,,,0
9427,9180003014987,12,1,2026-01-28,2019-08-01,"株式会社ＳＡＡＤ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ",,301,"愛知県","名古屋市港区","神宮寺１丁目１３０３－１",,23,111,4550834,,,,,,,2015-10-05,1,,,,,,0
9428,9180301028474,21,0,2026-01-28,2026-01-23,"株式会社タカヤス",,301,"愛知県","日進市","香久山１丁目９０８番地１",,23,230,4700134,,,2026-01-23,01,,,2015-10-05,1,,,,,"タカヤス",0
9429,9180301040636,01,0,2026-01-28,2026-01-28,"Ｆｒｅｅ　ｒｅｉｎ株式会社",,301,"愛知県","安城市","東端町天白７５番地",,23,212,4441213,,,,,,,2026-01-28,1,,,,,"フリーレイン",0
9430,9190002012669,01,1,2026-01-28,2015-10-05,"有限会社サンキャスト",,302,"三重県","伊賀市","川西１７３８番地の１７７",,24,216,5191425,,,,,,,2015-10-05,1,,,,,"サンキャスト",0
9431,9200002001141,01,1,2026-01-28,2015-10-05,"有限会社河村製版",,302,"岐阜県","岐阜市","長良西山前６３番地の２",,21,201,5020074,,,,,,,2015-10-05,1,,,,,"カワムラセイハン",0
9432,9210001001232,21,0,2026-01-28,2026-01-27,"株式会社国際旅行社",,301,"福井県","福井市","米松１丁目１６番３１号",,18,201,9100851,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
9433,9210001003195,21,0,2026-01-28,2026-01-27,"株式会社ベルユー",,301,"福井県","福井市","南四ツ居町第１号１４３番地",,18,201,9188201,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
9434,9210001013418,21,0,2026-01-28,2026-01-27,"株式会社ネット事業",,301,"福井県","越前市","高瀬１丁目２３番７号",,18,209,9150832,,,2026-01-27,21,,,2015-10-05,1,,,,,"ネットジギョウ",0
9435,9210001014366,21,0,2026-01-28,2026-01-27,"株式会社克",,301,"福井県","福井市","順化１丁目１６番１０号シャトレー片町３Ｆ",,18,201,9100023,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
9436,9210001014622,21,0,2026-01-28,2026-01-27,"株式会社コレクションＫ",,301,"福井県","坂井市","丸岡町八ツ口２１号３番地９",,18,210,9100371,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
9437,9210001015331,21,0,2026-01-28,2026-01-27,"イチエイコーポレーション株式会社",,301,"福井県","坂井市","丸岡町里丸岡３丁目１３５番地",,18,210,9100302,,,2026-01-27,21,,,2015-10-05,1,,,,,,0
9438,9230003001146,21,0,2026-01-28,2026-01-22,"合同会社Ｋコーポレーション",,305,"富山県","富山市","二俣新町１６７番地",,16,201,9398184,,,2026-01-22,01,,,2017-10-10,1,,,,,"ケーコーポレーション",0
9439,9230005009518,01,0,2026-01-28,2026-01-28,"特定非営利活動法人富山ＳＵＮＲＡＹＳ",,399,"富山県","黒部市","三日市３２０７番地",,16,207,9380031,,,,,,,2026-01-28,1,,,,,"トヤマサンレイズ",0
9440,9240001066099,01,0,2026-01-28,2026-01-28,"株式会社Ｇｌｏｂａｌ　Ｂｒｉｄｇｅ",,301,"広島県","福山市","千田町３丁目３３番２５号",,34,207,7200017,,,,,,,2026-01-28,1,,,,,"グローバルブリッジ",0
9441,9240002008752,01,1,2026-01-28,2015-10-05,"清輪有限会社",,302,"広島県","広島市西区","井口２丁目２５番１５号",,34,104,7330842,,,,,,,2015-10-05,1,,,,,"セイワ",0
9442,9240003007480,12,0,2026-01-28,2026-01-21,"合同会社ＴＥＮＭＡＩＲＥ",,305,"広島県","広島市中区","大手町１丁目１番２０号相生橋ビル７階Ａ号室",,34,101,7300051,,,,,,,2025-11-18,1,,,,,"テンメア",0
9443,9250005009053,01,0,2026-01-28,2026-01-28,"一般社団法人大潮大学",,399,"山口県","周南市","大字大潮２５１８番地",,35,215,7450301,,,,,,,2026-01-28,1,,,,,"オオシオダイガク",0
9444,9260002013354,01,1,2026-01-28,2015-10-05,"有限会社アポ",,302,"岡山県","岡山市中区","土田１２２７番地の９",,33,102,7038217,,,,,,,2015-10-05,1,,,,,"アポ",0
9445,9260003005136,12,0,2026-01-28,2026-01-26,"プラスＤＩＹ合同会社",,305,"岡山県","倉敷市","連島１丁目８番１９号",,33,202,7128012,,,,,,,2025-04-18,1,,,,,"プラスディーアイワイ",0
9446,9270001006432,01,1,2026-01-28,2015-10-05,"米子ガイナックス株式会社",,301,"鳥取県","米子市","角盤町１丁目１２０番地",,31,202,6830812,,,,,,,2015-10-05,1,,,,,"ヨナゴガイナックス",0
